425;522.9
426;522.9
427;522.9
428;522.9
429;522.9
430;522.9
431;522.9
432;522.9
433;522.9
434;522.9
435;522.9
436;522.9
437;522.9
438;522.9
439;522.9
440;522.9
441;522.9
442;522.9
443;522.9
444;522.9
445;522.9
446;522.9
447;522.9
448;522.9
449;522.9
450;522.9
451;522.9
452;522.9
453;522.9
454;522.9
455;522.9
456;522.9
457;522.9
458;522.9
459;522.9
460;522.9
461;522.9
462;522.9
463;522.9
464;522.9
465;522.9
466;522.9
467;522.9
468;522.9
469;522.9
470;522.9
471;522.9
472;522.9
473;522.9
474;522.9
475;522.9
476;522.9
477;522.9
478;522.9
479;522.9
480;522.9
481;522.9
482;522.9
483;522.9
484;522.9
485;522.9
486;522.9
487;522.9
488;522.9
489;522.9
490;522.9
491;522.9
492;522.9
493;522.9
494;522.9
495;522.9
496;522.9
497;522.9
498;522.9
499;522.9
500;522.9
501;522.9
502;522.9
503;522.9
504;522.9
505;522.9
506;522.9
507;522.9
508;522.9
509;493.46
510;493.46
511;493.46
512;493.46
513;493.46
514;493.46
515;493.46
516;493.46
517;493.46
518;493.46
519;493.46
520;493.46
521;493.46
522;493.46
523;493.46
524;493.46
525;493.46
526;493.46
527;493.46
528;493.46
529;493.46
530;493.46
531;493.46
532;493.46
533;493.46
534;493.46
535;493.46
536;493.46
537;493.46
538;493.46
539;493.46
540;493.46
541;493.46
542;493.46
543;493.46
544;493.46
545;493.46
546;493.46
547;493.46
548;493.46
549;493.46
550;493.46
551;493.46
552;493.46
553;493.46
554;493.46
555;493.46
556;493.46
557;493.46
558;493.46
559;526.31
560;526.31
561;526.31
562;526.31
563;526.31
564;526.31
565;526.31
566;526.31
567;526.31
568;526.31
569;526.31
570;526.31
571;526.31
572;526.31
573;526.31
574;526.31
575;526.31
576;526.31
577;526.31
578;526.31
579;526.31
580;526.31
581;526.31
582;526.31
583;526.31
584;526.31
585;526.31
586;526.31
587;526.31
588;526.31
589;526.31
590;526.31
591;526.31
592;526.31
593;526.31
594;526.31
595;526.31
596;526.31
597;526.31
598;526.31
599;526.31
600;526.31
601;526.31
602;526.31
603;526.31
604;526.31
605;526.31
606;526.31
607;526.31
608;526.31
609;526.31
610;526.31
611;526.31
612;526.31
613;526.31
614;526.31
615;526.31
616;526.31
617;526.31
618;526.31
619;526.31
620;526.31
621;526.31
622;526.31
623;526.31
624;526.31
625;526.31
626;526.31
627;526.31
628;526.31
629;526.31
630;526.31
631;526.31
632;526.31
633;526.31
634;526.31
635;526.31
636;526.31
637;526.31
638;526.31
639;523.19
640;523.19
641;523.19
642;523.19
643;523.19
644;523.19
645;523.19
646;523.19
647;523.19
648;523.19
649;523.19
650;523.19
651;523.19
652;523.19
653;523.19
654;523.19
655;523.19
656;523.19
657;523.19
658;523.19
659;523.19
660;523.19
661;523.19
662;523.19
663;523.19
664;523.19
665;523.19
666;523.19
667;523.19
668;523.19
669;523.19
670;523.19
671;523.19
672;523.19
673;523.19
674;523.19
675;529.13
676;529.13
677;529.13
678;529.13
679;529.13
680;529.13
681;529.13
682;529.13
683;529.13
684;529.13
685;529.13
686;529.13
687;529.13
688;529.13
689;529.13
690;529.13
691;529.13
692;529.13
693;529.13
694;529.13
695;529.13
696;529.13
697;529.13
698;529.13
699;529.13
700;529.13
701;529.13
702;529.13
703;529.13
704;529.13
705;529.13
706;529.13
707;529.13
708;529.13
709;529.13
710;529.13
711;529.13
712;529.13
713;529.13
714;529.13
715;529.13
716;529.13
717;529.13
718;529.13
719;529.13
720;529.13
721;529.13
722;529.13
723;529.13
724;529.13
725;529.13
726;529.13
727;529.13
728;529.13
729;529.13
730;529.13
731;529.13
732;529.13
733;529.13
734;529.13
735;529.13
736;529.13
737;529.13
738;529.13
739;529.13
740;529.13
741;529.13
742;529.13
743;529.13
744;529.13
745;529.13
746;529.13
747;529.13
748;529.13
749;529.13
750;529.13
751;529.13
752;529.13
753;529.13
754;529.13
755;529.13
756;529.13
757;529.13
758;529.13
759;529.13
760;529.13
761;525.36
762;525.36
763;525.36
764;525.36
765;525.36
766;525.36
767;525.36
768;525.36
769;525.36
770;525.36
771;525.36
772;525.36
773;525.36
774;525.36
775;525.36
776;525.36
777;525.36
778;525.36
779;525.36
780;525.36
781;525.36
782;525.36
783;525.36
784;525.36
785;525.36
786;525.36
787;525.36
788;525.36
789;525.36
790;525.36
791;525.36
792;525.36
793;525.36
794;525.36
795;525.36
796;525.36
797;525.36
798;525.36
799;525.36
800;525.36
801;525.36
802;525.36
803;525.36
804;525.36
805;525.36
806;525.36
807;525.36
808;525.36
809;525.36
810;525.36
811;525.36
812;525.36
813;525.36
814;525.36
815;525.36
816;525.36
817;525.36
818;525.36
819;525.36
820;525.36
821;525.36
822;525.36
823;525.36
824;525.36
825;525.36
826;525.36
827;525.36
828;525.36
829;525.36
830;525.36
831;525.36
832;525.36
833;525.36
834;525.36
835;525.36
836;525.36
837;525.36
838;525.36
839;525.36
840;525.36
841;525.36
842;525.36
843;525.36
844;525.36
845;525.36
846;525.36
847;525.36
848;525.36
849;525.36
850;525.96
851;525.96
852;525.96
853;525.96
854;525.96
855;525.96
856;525.96
857;525.96
858;525.96
859;525.96
860;525.96
861;525.96
862;525.96
863;525.96
864;525.96
865;525.96
866;525.96
867;525.96
868;525.96
869;525.96
870;525.96
871;525.96
872;525.96
873;525.96
874;525.96
875;525.96
876;525.96
877;525.96
878;525.96
879;525.96
880;525.96
881;525.96
882;525.96
883;525.96
884;525.96
885;525.96
886;525.96
887;525.96
888;525.96
889;525.96
890;525.96
891;525.96
892;525.96
893;525.96
894;525.96
895;525.96
896;525.96
897;525.96
898;525.96
899;525.96
900;516.75
901;516.75
902;516.75
903;516.75
904;516.75
905;516.75
906;516.75
907;516.75
908;516.75
909;516.75
910;516.75
911;516.75
912;516.75
913;516.75
914;516.75
915;516.75
916;516.75
917;516.75
918;516.75
919;516.75
920;516.75
921;516.75
922;516.75
923;516.75
924;516.75
925;516.75
926;516.75
927;516.75
928;516.75
929;516.75
930;516.75
931;516.75
932;516.75
933;516.75
934;516.75
935;516.75
936;516.75
937;516.75
938;516.75
939;516.75
940;516.75
941;516.75
942;516.75
943;516.75
944;516.75
945;516.75
946;516.75
947;516.75
948;516.75
949;516.75
950;516.75
951;516.75
952;516.75
953;516.75
954;516.75
955;516.75
956;516.75
957;516.75
958;516.75
959;516.75
960;516.75
961;519.23
962;519.23
963;519.23
964;519.23
965;519.23
966;519.23
967;519.23
968;519.23
969;519.23
970;519.23
971;519.23
972;519.23
973;519.23
974;591.65
975;591.65
976;591.65
977;591.65
978;591.65
979;591.65
980;591.65
981;591.65
982;591.65
983;591.65
984;591.65
985;591.65
986;591.65
987;591.65
988;591.65
989;591.65
990;591.65
991;591.65
992;591.65
993;591.65
994;591.65
995;591.65
996;591.65
997;591.65
998;591.65
999;591.65
1000;591.65
1001;591.65
1002;591.65
1003;591.65
1004;591.65
1005;591.65
1006;591.65
1007;591.65
1008;591.65
1009;591.65
1010;591.65
1011;591.65
1012;591.65
1013;591.65
1014;591.65
1015;591.65
1016;591.65
1017;591.65
1018;591.65
1019;591.65
1020;591.65
1021;591.65
1022;591.65
1023;591.65
1024;591.65
1025;591.65
1026;591.65
1027;591.65
1028;591.65
1029;591.65
1030;591.65
1031;591.65
1032;591.65
1033;591.65
1034;591.65
1035;591.65
1036;591.65
1037;591.65
1038;591.65
1039;591.65
1040;591.65
1041;591.65
1042;591.65
1043;591.65
1044;591.65
1045;591.65
1046;591.65
1047;591.65
1048;591.65
1049;591.65
1050;591.65
1051;591.65
1052;591.65
1053;591.65
1054;591.65
1055;591.65
1056;591.65
1057;597.21
1058;597.21
1059;597.21
1060;597.21
1061;597.21
1062;597.21
1063;597.21
1064;597.21
1065;597.21
1066;597.21
1067;597.21
1068;597.21
1069;597.21
1070;597.21
1071;597.21
1072;597.21
1073;597.21
1074;597.21
1075;597.21
1076;597.21
1077;597.21
1078;676.99
1079;676.99
1080;676.99
1081;676.99
1082;676.99
1083;676.99
1084;676.99
1085;676.99
1086;676.99
1087;676.99
1088;676.99
1089;676.99
1090;676.99
1091;676.99
1092;676.99
1093;676.99
1094;676.99
1095;676.99
1096;676.99
1097;676.99
1098;676.99
1099;676.99
1100;676.99
1101;595.27
1102;595.27
1103;595.27
1104;595.27
1105;595.27
1106;595.27
1107;595.27
1108;595.27
1109;595.27
1110;595.27
1111;595.27
1112;595.27
1113;595.27
1114;633.29
1115;633.29
1116;633.29
1117;633.29
1118;633.29
1119;633.29
1120;633.29
1121;633.29
1122;633.29
1123;633.29
1124;633.29
1125;633.29
1126;633.29
1127;633.29
1128;633.29
1129;633.29
1130;633.29
1131;633.29
1132;633.29
1133;633.29
1134;633.29
1135;633.29
1136;633.29
1137;633.29
1138;633.29
1139;633.29
1140;633.29
1141;633.29
1142;633.29
1143;633.29
1144;633.29
1145;633.29
1146;558.49
1147;558.49
1148;558.49
1149;558.49
1150;558.49
1151;558.49
1152;558.49
1153;558.49
1154;558.49
1155;558.49
1156;558.49
1157;558.49
1158;558.49
1159;558.49
1160;558.49
1161;558.49
1162;558.49
1163;558.49
1164;558.49
1165;558.49
1166;558.49
1167;558.49
1168;558.49
1169;558.49
1170;558.49
1171;558.49
1172;558.49
1173;558.49
1174;558.49
1175;558.49
1176;558.49
1177;558.49
1178;558.49
1179;558.49
1180;558.49
1181;558.49
1182;558.49
1183;558.49
1184;558.49
1185;558.49
1186;558.49
1187;558.49
1188;558.49
1189;558.49
1190;558.49
1191;558.49
1192;558.49
1193;558.49
1194;558.49
1195;558.49
1196;558.49
1197;558.49
1198;558.49
1199;558.49
1200;558.49
1201;558.49
1202;558.49
1203;558.49
1204;558.49
1205;558.49
1206;558.49
1207;558.49
1208;558.49
1209;558.49
1210;558.49
1211;558.49
1212;558.49
1213;558.49
1214;558.49
1215;558.49
1216;558.49
1217;558.49
1218;558.49
1219;558.49
1220;558.49
1221;558.49
1222;558.49
1223;558.49
1224;558.49
1225;558.49
1226;558.49
1227;522.9
1228;522.9
1229;522.9
1230;522.9
1231;522.9
1232;522.9
1233;522.9
1234;522.9
1235;522.9
1236;522.9
1237;522.9
1238;522.9
1239;522.9
1240;522.9
1241;522.9
1242;522.9
1243;522.9
1244;522.9
1245;522.9
1246;522.9
1247;522.9
1248;522.9
1249;627.28
1250;627.28
1251;627.28
1252;627.28
1253;627.28
1254;627.28
1255;627.28
1256;627.28
1257;627.28
1258;627.28
1259;627.28
1260;627.28
1261;627.28
1262;627.28
1263;627.28
1264;627.28
1265;627.28
1266;627.28
1267;627.28
1268;627.28
1269;627.28
1270;627.28
1271;627.28
1272;627.28
1273;627.28
1274;627.28
1275;627.28
1276;627.28
1277;627.28
1278;627.28
1279;627.28
1280;627.28
1281;627.28
1282;627.28
1283;627.28
1284;627.28
1285;627.28
1286;627.28
1287;627.28
1288;627.28
1289;627.28
1290;627.28
1291;627.28
1292;627.28
1293;627.28
1294;627.28
1295;627.28
1296;627.28
1297;499.3
1298;499.3
1299;499.3
1300;499.3
1301;499.3
1302;499.3
1303;499.3
1304;499.3
1305;499.3
1306;499.3
1307;564.05
1308;564.05
1309;564.05
1310;564.05
1311;564.05
1312;564.05
1313;564.05
1314;564.05
1315;564.05
1316;564.05
1317;564.05
1318;564.05
1319;564.05
1320;564.05
1321;564.05
1322;564.05
1323;564.05
1324;564.05
1325;564.05
1326;564.05
1327;564.05
1328;564.05
1329;564.05
1330;564.05
1331;564.05
1332;564.05
1333;564.05
1334;602.69
1335;602.69
1336;602.69
1337;602.69
1338;602.69
1339;602.69
1340;602.69
1341;602.69
1342;602.69
1343;602.69
1344;602.69
1345;602.69
1346;602.69
1347;602.69
1348;602.69
1349;602.69
1350;602.69
1351;602.69
1352;602.69
1353;602.69
1354;602.69
1355;602.69
1356;602.69
1357;602.69
1358;602.69
1359;602.69
1360;602.69
1361;602.69
1362;602.69
1363;602.69
1364;602.69
1365;602.69
1366;602.69
1367;602.69
1368;602.69
1369;602.69
1370;602.69
1371;602.69
1372;602.69
1373;602.69
1374;602.69
1375;602.69
1376;602.69
1377;602.69
1378;595.8
1379;595.8
1380;595.8
1381;595.8
1382;595.8
1383;595.8
1384;595.8
1385;595.8
1386;595.8
1387;595.8
1388;595.8
1389;595.8
1390;595.8
1391;595.8
1392;595.8
1393;595.8
1394;595.8
1395;595.8
1396;595.8
1397;595.8
1398;595.8
1399;595.8
1400;595.8
1401;595.8
1402;595.8
1403;595.8
1404;595.8
1405;595.8
1406;595.8
1407;595.8
1408;595.8
1409;595.8
1410;595.8
1411;595.8
1412;595.8
1413;595.8
1414;595.8
1415;595.8
1416;621.7
1417;621.7
1418;621.7
1419;621.7
1420;621.7
1421;621.7
1422;621.7
1423;621.7
1424;621.7
1425;621.7
1426;621.7
1427;621.7
1428;621.7
1429;621.7
1430;621.7
1431;703.45
1432;703.45
1433;703.45
1434;703.45
1435;703.45
1436;703.45
1437;703.45
1438;703.45
1439;703.45
1440;703.45
1441;703.45
1442;703.45
1443;703.45
1444;703.45
1445;703.45
1446;703.45
1447;703.45
1448;703.45
1449;703.45
1450;703.45
1451;703.45
1452;703.45
1453;703.45
1454;703.45
1455;703.45
1456;703.45
1457;703.45
1458;703.45
1459;703.45
1460;703.45
1461;703.45
1462;703.45
1463;703.45
1464;703.45
1465;703.45
1466;703.45
1467;703.45
1468;703.45
1469;703.45
1470;703.45
1471;631.46
1472;631.46
1473;631.46
1474;631.46
1475;631.46
1476;631.46
1477;631.46
1478;631.46
1479;631.46
1480;631.46
1481;631.46
1482;631.46
1483;631.46
1484;631.46
1485;631.46
1486;631.46
1487;631.46
1488;631.46
1489;631.46
1490;631.46
1491;631.46
1492;631.46
1493;631.46
1494;631.46
1495;631.46
1496;631.46
1497;631.46
1498;631.46
1499;631.46
1500;631.46
1501;631.46
1502;631.46
1503;621.25
1504;621.25
1505;621.25
1506;621.25
1507;621.25
1508;621.25
1509;621.25
1510;621.25
1511;621.25
1512;621.25
1513;621.25
1514;621.25
1515;621.25
1516;621.25
1517;621.25
1518;621.25
1519;621.25
1520;639.28
1521;639.28
1522;639.28
1523;639.28
1524;639.28
1525;639.28
1526;639.28
1527;639.28
1528;639.28
1529;639.28
1530;639.28
1531;639.28
1532;639.28
1533;639.28
1534;639.28
1535;639.28
1536;639.28
1537;639.28
1538;639.28
1539;639.28
1540;639.28
1541;639.28
1542;639.28
1543;639.28
1544;639.28
1545;639.28
1546;639.28
1547;643
1548;643
1549;643
1550;643
1551;643
1552;643
1553;643
1554;643
1555;643
1556;643
1557;643
1558;643
1559;643
1560;643
1561;643
1562;643
1563;643
1564;643
1565;643
1566;643
1567;643
1568;643
1569;643
1570;643
1571;643
1572;643
1573;643
1574;643
1575;643
1576;643
1577;643
1578;643
1579;643
1580;643
1581;643
1582;643
1583;588.5
1584;588.5
1585;588.5
1586;588.5
1587;588.5
1588;588.5
1589;588.5
1590;588.5
1591;588.5
1592;588.5
1593;588.5
1594;588.5
1595;687.33
1596;687.33
1597;687.33
1598;687.33
1599;687.33
1600;687.33
1601;687.33
1602;687.33
1603;687.33
1604;687.33
1605;687.33
1606;687.33
1607;687.33
1608;687.33
1609;687.33
1610;687.33
1611;687.33
1612;687.33
1613;687.33
1614;687.33
1615;687.33
1616;687.33
1617;687.33
1618;687.33
1619;687.33
1620;687.33
1621;687.33
1622;687.33
1623;687.33
1624;687.33
1625;687.33
1626;687.33
1627;687.33
1628;687.33
1629;687.33
1630;687.33
1631;687.33
1632;687.33
1633;687.33
1634;687.33
1635;687.33
1636;687.33
1637;687.33
1638;687.33
1639;612.53
1640;612.53
1641;612.53
1642;612.53
1643;612.53
1644;612.53
1645;612.53
1646;612.53
1647;612.53
1648;612.53
1649;612.53
1650;612.53
1651;612.53
1652;612.53
1653;612.53
1654;612.53
1655;612.53
1656;612.53
1657;612.53
1658;612.53
1659;612.53
1660;612.53
1661;612.53
1662;612.53
1663;612.53
1664;612.53
1665;612.53
1666;612.53
1667;612.53
1668;612.53
1669;612.53
1670;612.53
1671;612.53
1672;612.53
1673;612.53
1674;612.53
1675;612.53
1676;612.53
1677;612.53
1678;612.53
1679;612.53
1680;612.53
1681;612.53
1682;612.53
1683;602.41
1684;602.41
1685;602.41
1686;602.41
1687;602.41
1688;602.41
1689;602.41
1690;602.41
1691;602.41
1692;602.41
1693;602.41
1694;602.41
1695;602.41
1696;602.41
1697;602.41
1698;602.41
1699;602.41
1700;602.41
1701;602.41
1702;602.41
1703;602.41
1704;602.41
1705;602.41
1706;602.41
1707;602.41
1708;602.41
1709;602.41
1710;602.41
1711;698.8
1712;698.8
1713;698.8
1714;698.8
1715;698.8
1716;698.8
1717;698.8
1718;698.8
1719;698.8
1720;698.8
1721;698.8
1722;698.8
1723;698.8
1724;698.8
1725;698.8
1726;698.8
1727;698.8
1728;698.8
1729;698.8
1730;698.8
1731;698.8
1732;698.8
1733;698.8
1734;698.8
1735;698.8
1736;597.72
1737;597.72
1738;597.72
1739;597.72
1740;597.72
1741;597.72
1742;597.72
1743;597.72
1744;597.72
1745;597.72
1746;597.72
1747;597.72
1748;597.72
1749;597.72
1750;597.72
1751;597.72
1752;597.72
1753;597.72
1754;597.72
1755;597.72
1756;597.72
1757;597.72
1758;597.72
1759;597.72
1760;597.72
1761;597.72
1762;597.72
1763;597.72
1764;597.72
1765;597.72
1766;597.72
1767;597.72
1768;597.72
1769;597.72
1770;597.72
1771;597.72
1772;597.72
1773;597.72
1774;605.77
1775;605.77
1776;605.77
1777;605.77
1778;605.77
1779;605.77
1780;605.77
1781;605.77
1782;605.77
1783;605.77
1784;605.77
1785;605.77
1786;605.77
1787;605.77
1788;605.77
1789;605.77
1790;605.77
1791;605.77
1792;605.77
1793;605.77
1794;605.77
1795;605.77
1796;605.77
1797;605.77
1798;605.77
1799;605.77
1800;605.77
1801;702.91
1802;702.91
1803;702.91
1804;702.91
1805;702.91
1806;702.91
1807;702.91
1808;702.91
1809;702.91
1810;702.91
1811;702.91
1812;702.91
1813;702.91
1814;702.91
1815;702.91
1816;702.91
1817;702.91
1818;702.91
1819;702.91
1820;702.91
1821;642.14
1822;642.14
1823;642.14
1824;642.14
1825;642.14
1826;642.14
1827;642.14
1828;642.14
1829;642.14
1830;642.14
1831;642.14
1832;642.14
1833;642.14
1834;642.14
1835;642.14
1836;642.14
1837;642.14
1838;642.14
1839;642.14
1840;642.14
1841;642.14
1842;642.14
1843;642.14
1844;642.14
1845;642.14
1846;642.14
1847;642.14
1848;642.14
1849;642.14
1850;642.14
1851;642.14
1852;642.14
1853;642.14
1854;642.14
1855;642.14
1856;642.14
1857;642.14
1858;642.14
1859;642.14
1860;606.47
1861;606.47
1862;606.47
1863;606.47
1864;606.47
1865;606.47
1866;606.47
1867;606.47
1868;606.47
1869;606.47
1870;606.47
1871;606.47
1872;606.47
1873;606.47
1874;606.47
1875;606.47
1876;606.47
1877;606.47
1878;606.47
1879;606.47
1880;606.47
1881;606.47
1882;606.47
1883;606.47
1884;606.47
1885;606.47
1886;606.47
1887;606.47
1888;606.47
1889;606.47
1890;606.47
1891;606.47
1892;606.47
1893;606.47
1894;606.47
1895;606.47
1896;606.47
1897;606.47
1898;606.47
1899;606.47
1900;606.47
1901;606.47
1902;606.47
1903;606.47
1904;606.47
1905;606.47
1906;606.47
1907;606.47
1908;606.47
1909;606.47
1910;700.67
1911;700.67
1912;700.67
1913;700.67
1914;700.67
1915;700.67
1916;700.67
1917;700.67
1918;700.67
1919;700.67
1920;700.67
1921;700.67
1922;700.67
1923;700.67
1924;700.67
1925;700.67
1926;700.67
1927;700.67
1928;700.67
1929;700.67
1930;700.67
1931;700.67
1932;700.67
1933;700.67
1934;700.67
1935;700.67
1936;700.67
1937;700.67
1938;700.67
1939;700.67
1940;700.67
1941;700.67
1942;700.67
1943;700.67
1944;700.67
1945;700.67
1946;700.67
1947;700.67
1948;700.67
1949;700.67
1950;700.67
1951;700.67
1952;700.67
1953;700.67
1954;700.67
1955;700.67
1956;700.67
1957;700.67
1958;700.67
1959;700.67
1960;700.67
1961;700.67
1962;669.72
1963;669.72
1964;669.72
1965;669.72
1966;669.72
1967;669.72
1968;669.72
1969;669.72
1970;669.72
1971;669.72
1972;669.72
1973;669.72
1974;669.72
1975;669.72
1976;669.72
1977;669.72
1978;669.72
1979;669.72
1980;669.72
1981;669.72
1982;669.72
1983;669.72
1984;669.72
1985;669.72
1986;669.72
1987;669.72
1988;669.72
1989;628.48
1990;628.48
1991;628.48
1992;628.48
1993;628.48
1994;628.48
1995;628.48
1996;628.48
1997;628.48
1998;628.48
1999;628.48
2000;628.48
2001;628.48
2002;628.48
2003;628.48
2004;628.48
2005;628.48
2006;628.48
2007;628.48
2008;628.48
2009;628.48
2010;628.48
2011;628.48
2012;628.48
2013;628.48
2014;628.48
2015;628.48
2016;628.48
2017;628.48
2018;628.48
2019;628.48
2020;628.48
2021;628.48
2022;628.48
2023;628.48
2024;628.48
2025;628.48
2026;628.48
2027;628.48
2028;628.48
2029;628.48
2030;628.48
2031;628.48
2032;628.48
2033;628.48
2034;628.48
2035;628.48
2036;628.48
2037;628.48
2038;628.48
2039;628.48
2040;680.63
2041;680.63
2042;680.63
2043;680.63
2044;680.63
2045;680.63
2046;680.63
2047;680.63
2048;680.63
2049;680.63
2050;680.63
2051;680.63
2052;680.63
2053;680.63
2054;680.63
2055;680.63
2056;680.63
2057;680.63
2058;680.63
2059;680.63
2060;680.63
2061;680.63
2062;680.63
2063;680.63
2064;680.63
2065;680.63
2066;680.63
2067;680.63
2068;680.63
2069;680.63
2070;680.63
2071;680.63
2072;680.63
2073;680.63
2074;680.63
2075;680.63
2076;717.2
2077;717.2
2078;717.2
2079;717.2
2080;717.2
2081;717.2
2082;717.2
2083;717.2
2084;717.2
2085;717.2
2086;717.2
2087;717.2
2088;717.2
2089;717.2
2090;717.2
2091;717.2
2092;717.2
2093;634.54
2094;634.54
2095;634.54
2096;634.54
2097;634.54
2098;634.54
2099;634.54
2100;634.54
2101;634.54
2102;634.54
2103;634.54
2104;634.54
2105;634.54
2106;634.54
2107;634.54
2108;634.54
2109;634.54
2110;634.54
2111;634.54
2112;634.54
2113;634.54
2114;634.54
2115;634.54
2116;634.54
2117;634.54
2118;634.54
2119;634.54
2120;624.54
2121;624.54
2122;624.54
2123;624.54
2124;624.54
2125;624.54
2126;624.54
2127;624.54
2128;624.54
2129;624.54
2130;624.54
2131;624.54
2132;624.54
2133;624.54
2134;624.54
2135;624.54
2136;624.54
2137;624.54
2138;624.54
2139;624.54
2140;624.54
2141;624.54
2142;624.54
2143;624.54
2144;624.54
2145;624.54
2146;624.54
2147;624.54
2148;624.54
2149;624.54
2150;624.54
2151;624.54
2152;624.54
2153;624.54
2154;624.54
2155;624.54
2156;624.54
2157;624.54
2158;624.54
2159;624.54
